id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
400547726,Connecticut,20,SMU,27,consensus,,-10.5,Connecticut -10.5
400547726,Connecticut,20,SMU,27,numberfire,43,-13.5,Connecticut -13.5
400547726,Connecticut,20,SMU,27,teamrankings,43,-13.5,Connecticut -13.5
400547727,Tulane,3,Temple,10,consensus,,3.5,Temple -3.5
400547727,Tulane,3,Temple,10,numberfire,41,1.5,Temple -1.5
400547727,Tulane,3,Temple,10,teamrankings,42,2,Temple -2
400548461,Army,10,Navy,17,consensus,,15,Navy -15
400548461,Army,10,Navy,17,numberfire,54.5,16.5,Navy -16.5
400548461,Army,10,Navy,17,teamrankings,55.5,16.5,Navy -16.5
400547802,NC State,24,Georgia Southern,23,consensus,,-23,NC State -23
400547802,NC State,24,Georgia Southern,23,teamrankings,58,-20.5,NC State -20.5
400548016,Southern Mississippi,26,Alcorn State,20,consensus,,-18,Southern Mississippi -18
400548391,South Alabama,3,Mississippi State,35,consensus,,13,Mississippi State -13
400548391,South Alabama,3,Mississippi State,35,numberfire,55,13,Mississippi State -13
400548391,South Alabama,3,Mississippi State,35,teamrankings,55,14,Mississippi State -14
400547674,Ohio State,50,Cincinnati,28,consensus,,-12.5,Ohio State -12.5
400547674,Ohio State,50,Cincinnati,28,numberfire,61,-17,Ohio State -17
400547674,Ohio State,50,Cincinnati,28,teamrankings,61,-17,Ohio State -17
400547863,Oklahoma State,37,Iowa State,20,consensus,,-17,Oklahoma State -17
400547863,Oklahoma State,37,Iowa State,20,numberfire,63.5,-17,Oklahoma State -17
400547863,Oklahoma State,37,Iowa State,20,teamrankings,63,-16.5,Oklahoma State -16.5
400547767,Florida State,31,Notre Dame,27,consensus,,-13.5,Florida State -13.5
400547767,Florida State,31,Notre Dame,27,numberfire,60,-9.5,Florida State -9.5
400547767,Florida State,31,Notre Dame,27,teamrankings,60,-9.5,Florida State -9.5
400547768,Louisville,31,Florida State,42,consensus,,8.5,Florida State -8.5
400547768,Louisville,31,Florida State,42,numberfire,51,3.5,Florida State -3.5
400547768,Louisville,31,Florida State,42,teamrankings,51,3.5,Florida State -3.5
400548233,New Mexico,49,Boise State,60,consensus,,14.5,Boise State -14.5
400548233,New Mexico,49,Boise State,60,numberfire,59.5,17.5,Boise State -17.5
400548233,New Mexico,49,Boise State,60,teamrankings,59.5,17.5,Boise State -17.5
400548082,UAB,18,Marshall,23,consensus,,20,Marshall -20
400548082,UAB,18,Marshall,23,numberfire,69.5,18,Marshall -18
400548082,UAB,18,Marshall,23,teamrankings,67.5,17.5,Marshall -17.5
400609154,Boise State,28,Fresno State,14,consensus,,-17,Boise State -17
400609154,Boise State,28,Fresno State,14,numberfire,70,-23.5,Boise State -23.5
400609154,Boise State,28,Fresno State,14,teamrankings,70,-22.5,Boise State -22.5
